binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
3562463,detached,CC1,6441928532.930866,18.891308302650543,3.0767937403126613,0.0,-0.9612772365211042,-0.7000291652757512,,step_detached,0.29813194274902344,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.579642246464909,-0.4391997530697259,5.338450729279804,-5.0168584357210255,,-5.0168584357210255,7.579642246464909,,6.679340980251966,0.11174427560637072,1.1843073732997007,0.022060228168326906,6.679340980251966,0.11174427560637072,0.0,3.904650860200667e-12,0.015240884195944935,1.6878966443367394e-18,0.5088225655584069,1.0000000000000002e-99,0.354673309019418,,6.705017488942562e-14,0.11344057229719327,-10.725954985936424,5.6180259125290615,7.889076970331893,7.891397504718635,7.523120529209852,0.40332061187690166,0.2728782573752008,7.915762264097887e-11,1.0051305244862197e-08,2.570171942228327e+53,43.308454920684184,4.0199151352663795e-08,7.579642246464909,7.579642246238112,0.3637477196138551,0.36119243547562063,174.83180645636506,3.1463356688465777e-06,140.49006642057603,0.0,0.19041097509346727,0.0024629651763752366,0.014253004761325348,1e+99,1e+99,1e+99,1.095111149722447,H-rich_Core_H_burning,1.0,1.9869539137827268,0.18639747143777105,1.2478672464517633,-12.371088369209554,,-12.371088369209554,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.703007619423805,0.282446391945566,1.2294571129805315e-05,0.004179065191252829,0.00548564891449049,0.7154999999501435,0.2702712346399702,,0.0007357524978486041,0.006088350054733855,1.2484132614895183,-37.16971884685476,-2.6152259490883485,1.2484727478797526,-97.3561349718737,0.04816467030858515,0.0,2.0004021493697644e-05,0.04305001685274461,2.098124608744438e+54,49.62294859011719,1.2067918863596143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31216797938604e+48,1.513121126441885e-09,0.003797577962115866,1.5252408118286398,1.0403433621151708,1.0403433621151708,1.0403433621151708,1.0403433621151708
3659632,detached,CC1,1165814408.3906884,9.2481423341145,0.9891871763497634,0.0,-0.9135371196519171,-0.3403144083758927,,step_detached,0.29027414321899414,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.43610581263172,-0.40759564436246454,5.403987654122188,-5.121621322283794,,-5.121621322283794,8.43610581263172,,6.909692100527651,0.09969238060717,0.8388015882013502,0.0189172319312908,6.909692100527651,0.09969238060717,0.0,2.2522092917688125e-13,0.010361308171028349,2.6609122058695887e-28,0.5185821834344627,1.0000000000000006e-99,0.2474607988654781,,1.2670926164098579e-14,0.19112223645865795,-12.552461690786686,5.967470283975621,8.221721530331758,8.224133264383463,7.878148713648626,0.5150818493881957,0.2602536811179089,2.4225857960044102e-08,3.2521337164284814e-06,3.3970338467224964e+53,45.91537904058996,1.3126664438660949e-05,8.43610581263172,8.436105812030945,0.3912049634462506,0.38762005850277254,286.42878615779114,3.491254850578628e-06,89.62360171827241,0.0,0.6243023214872379,0.006910465230194942,0.02240285584113411,1e+99,1e+99,1e+99,1.1489673067011505,H-rich_Core_H_burning,1.0,2.422514836857631,0.22907817469486969,1.5870427955037476,-12.409033942068941,,-12.409033942068941,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7001864884484706,0.28533821949820054,1.5319288556124833e-05,0.0046549137001004985,0.004937789102792931,0.7154999999899175,0.2702712346399697,,0.0007357524978486025,0.006088350054733843,1.58777386557467,-35.98066003358162,-2.055902896292883,1.5878725161303424,-94.24658971436351,0.041774142137353115,0.0,4.1222622169186125e-05,0.0931050754064062,3.297714415993897e+54,50.1333486565544,2.6295119262032944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2108717205809242e+49,1.2936726802038945e-09,0.0037442186830147516,1.683922657245216,1.0784055525049285,1.0784055525049285,1.0784055525049285,1.0784055525049285
3842386,detached,CC1,5928754425.243159,19.136818224764003,3.1512603165078787,0.0,-0.9620526616078984,-0.7044459860890084,,step_detached,0.31909918785095215,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.483013435321238,-0.4437480198025767,5.329401406728206,-4.9884477162160605,,-4.9884477162160605,7.483013435321238,,6.611680582818321,0.1104473765489171,1.1795411037341674,0.021407092550678235,6.611680582818321,0.1104473765489171,0.0,2.063422527014182e-12,0.009832634513147141,5.413609713278135e-17,0.5038585302436657,1.0000000000000006e-99,0.383722540229329,,7.93743638668566e-15,0.09899786785324524,-7.669125783831157,5.690455643492557,7.954098621393414,7.956458908653385,7.5963737028862255,0.41681151245905573,0.2719877321222104,6.654073908108887e-11,8.371071112887948e-09,2.4420275002885384e+53,43.21083817069017,3.294158565721069e-08,7.483013435321238,7.48301343521632,0.359958152816093,0.3578412054170415,152.48630928610407,2.8803746921724255e-06,-9.96777933746437e+98,0.0,0.5051050109575851,0.02119030341962714,0.09911274199024309,1e+99,1e+99,1e+99,1.0762124744142205,H-rich_Core_H_burning,1.0,1.996995242094212,0.18765462909361189,1.2568827459351155,-12.364954512222907,,-12.364954512222907,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7023105146144072,0.2831490113970208,1.2447456466273767e-05,0.004216843613697562,0.005442269727331087,0.7154999999548961,0.27027123463997016,,0.0007357524978486044,0.0060883500547338565,1.257434896943768,-37.13018729312327,-2.5961803919255577,1.2574957509481606,-97.25656702309999,0.04799185825627416,0.0,1.9902515224301025e-05,0.0429096622875157,2.1229418275119572e+54,49.62584605866816,1.202683569577314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.373579467176371e+48,1.5067592846482176e-09,0.0037874053184950326,1.529666223506821,1.0409939141866613,1.0409939141866613,1.0409939141866613,1.0409939141866613
3869452,detached,CC1,1933476224.077731,24.678844272356244,4.614587163307733,0.0,-0.9705699895035842,-0.7708555808430931,,step_detached,0.3110330104827881,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482634436997294,-0.44375952981900185,5.329362834869918,-4.988316053517134,,-4.988316053517134,7.482634436997294,,6.611396180366662,0.11044415753704415,1.1795253682971976,0.021406155448562645,6.611396180366662,0.11044415753704415,0.0,2.0640851196033638e-12,0.009832399831169078,4.930270468859191e-17,0.5038489139981338,1.0000000000000006e-99,0.3838427904957718,,7.762878487295986e-15,0.0989399021898576,-7.670394701600883,5.690489415611285,7.954232979416657,7.956592699025964,7.5965176909146415,0.41682243596090685,0.2719865793718766,9.844923294606035e-12,1.2385098957923031e-09,2.4416698260169025e+53,42.38089927299393,4.873596792634264e-09,7.482634436997294,7.4824563434062545,0.35994858819664366,0.3576826950252858,-7.732823352799935e+95,-2.45034115013728e+88,-1.0000000033688184e+99,0.0,0.5049561645178607,0.021181028352252496,0.09904493446375381,1e+99,1e+99,1e+99,1.0761664896726242,H-rich_Core_H_burning,1.0,1.9988611259346785,0.1876972648539273,1.2584245458116927,-12.364175825923619,,-12.364175825923619,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7025940922061156,0.2828640015983909,1.2425316099771018e-05,0.0042068155361572115,0.005453759907830207,0.715499999955779,0.2702712346399701,,0.0007357524978486042,0.006088350054733856,1.258978862540637,-37.124770568019635,-2.594043806660889,1.259039793932849,-97.24217994984767,0.04795584981739043,0.0,1.802942621224331e-05,0.038858872473318845,2.1263681893233103e+54,49.58362037204912,1.089217242965007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.387133257676123e+48,1.503514235207644e-09,0.003787989999496422,1.5298165805435255,1.0413361719628775,1.0413361719628775,1.0413361719628775,1.0413361719628775
4002814,detached,CC1,8362726630.243935,15.765670648275618,2.3960145156599206,0.0,-0.9550274474310437,-0.6479285504757527,,step_detached,0.30983734130859375,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.397252929740283,-0.4459339738251656,5.319088631765241,-4.9431256718757615,,-4.9431256718757615,7.397252929740283,,6.527106034505985,0.10979679563454742,1.1791074698660704,0.02197428653826218,6.527106034505985,0.10979679563454742,0.0,3.1902646137429286e-12,0.013834412163932892,8.784169305892738e-17,0.5033112794171455,1.0000000000000006e-99,0.41753254934357126,,2.890907978538923e-14,0.08450558079168016,-8.591390371106122,5.564571633897022,7.819880276274938,7.822286152296028,7.452081263836533,0.40539949991775615,0.2727504927770796,1.9330581454989238e-10,2.427517814835807e-08,2.419872220850945e+53,43.6700373516643,9.704111863036472e-08,7.397252929740283,7.169939884738844,0.35815094229111427,0.1632801246769564,-9.869937718560254e+98,-3.1275400248634077e+91,-9.999966039202015e+98,0.0,0.14113115940515966,0.0017801848130502493,0.01703011760381847,1e+99,1e+99,1e+99,1.0844711469780008,H-rich_Core_H_burning,1.0,1.771843928247694,0.16678598049118948,1.0459805311369268,-12.488860128081937,,-12.488860128081937,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7045525077362266,0.2808650437275314,1.0649434077238898e-05,0.003939463086500267,0.005761673408097411,0.715499999826608,0.2702712346399698,,0.0007357524978486042,0.006088350054733853,1.0463493151020893,-38.112230540038816,-3.043413632952762,1.046384681428847,-98.99999999999997,0.052442458994858075,0.0,1.816605010689513e-05,0.03868837148591445,1.651028250619964e+54,49.477015012262555,1.0844847826921493,1.771843928247694,1.7718439281786476,1.468210445054044,1.4656429252947614,184599.71859380597,0.009104492270124713,-1e+99,-7.917835253111991e+48,1.82466984132051e-09,0.0039967045716520384,1.4576960727077832,1.017589509717723,1.017589509717723,1.017589509717723,1.017589509717723
4258367,detached,CC1,674331980.2400268,52.50011182860418,14.229443736740258,0.0,-0.9771846390548956,-0.8862826752951513,,step_detached,0.3563861846923828,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.9323748059562975,-0.25573478470339533,5.277558408432788,-5.155570077436445,,-5.155570077436445,6.9323748059562975,,5.592273417614098,0.09591325418596555,1.1060427702719025,0.020838649350051072,5.592273417614098,0.09591325418596555,0.0,1.2051319352214487e-12,0.009969715915985422,1.6072362727169038e-15,0.475256796636888,1.0000000000000006e-99,0.9856370174347744,,0.0006748310097751337,0.006088453019858415,-10.086453392218372,5.701676847475795,7.535400254982071,7.541722855871434,7.169927375352566,0.44379058944665756,0.27721925172194806,6.535665930071893e-13,1.635310983338356e-10,3.3285560687154604e+53,41.337545722105475,5.138555258272947e-10,6.9323748059562975,6.932374478258429,0.5549645156651852,0.5273180258938167,-9.999981396317637e+98,-3.168747661503489e+91,-1e+99,0.0,0.0471167721751014,0.0004799891553199938,0.017768217041284468,1e+99,1e+99,1e+99,0.6861291376158277,H-rich_Core_H_burning,1.0,2.6676629417278415,0.25315524917968557,1.7494454720501658,-12.361215501418645,,-12.361215501418645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.697179224536238,0.28839186882814605,1.710901204799086e-05,0.004971451638782886,0.004573627668971427,0.7154999999970657,0.27027123463997,,0.000735752497848604,0.006088350054733851,1.7501949933517327,-35.51881392279632,-1.8314619577286015,1.7503087830864286,-92.99631541397696,0.03905869398069077,0.0,1.3415564777473106e-05,0.03137834687536575,4.1624443251116636e+54,49.746957398249606,0.8907480212924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3676938813615288e+49,1.2500608401907875e-09,0.0038576365335492974,1.780623417420647,1.095485285724739,1.095485285724739,1.095485285724739,1.095485285724739
4368668,detached,CC1,8232710365.996212,45.77260504239632,11.45107995755163,0.0,-0.9836173786662868,-0.8738940082174729,,step_detached,0.2642385959625244,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.685940582774969,-0.43301845813092515,5.347804014105211,-5.054214925035524,,-5.054214925035524,7.685940582774969,,6.823714881806161,0.11577429350315062,1.184070895199855,0.021835246437302995,6.823714881806161,0.11577429350315062,0.0,2.6175439121501426e-12,0.011830642173759587,1.7168315704689276e-15,0.5095382275588185,1.0000000000000002e-99,0.32954419988941125,,4.5559364222875664e-14,0.12770643668266568,-5.909660254351503,5.756582998589277,7.916227635314571,7.919224355095056,7.553755795832473,0.4080049254813096,0.2743608451108308,1.341251013658647e-13,1.7277765199687403e-11,2.662045515113241e+53,40.55272553987577,6.861054575461946e-11,7.685940582774969,7.685940582444718,0.3689619247326199,0.3660159086955616,345.1071491563334,3.3333224360135292e-06,115.13609339749719,0.0,0.08657080390133245,0.0009606092212831474,0.019181654065412904,1e+99,1e+99,1e+99,1.0897948570948988,H-rich_Core_H_burning,1.0,2.1381440807970837,0.20133699678082573,1.3746851671028486,-12.297306266263693,,-12.297306266263693,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7017235548696653,0.28375821445613275,1.3438896142157995e-05,0.0043653748433259,0.005271197828151863,0.7154999999686839,0.27027123463997005,,0.0007357524978486036,0.006088350054733851,1.3753179058423872,-36.67905233236301,-2.3861769390384313,1.3753931185029058,-96.09243388806185,0.04566492986482336,0.0,1.724149925641452e-05,0.037663072179095224,2.470577344608912e+54,49.62937348234462,1.0576912888315475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0281164871335359e+49,1.4049780704506938e-09,0.0036728113795177074,1.5789538720898961,1.0544282589484788,1.0544282589484788,1.0544282589484788,1.0544282589484788
4818325,detached,CC1,6961112672.395233,35.134650427724694,7.838736339415047,0.0,-0.9792561447860721,-0.8384004645110452,,step_detached,0.32229089736938477,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.417008354300112,-0.44543085438621677,5.32146585893145,-4.953171423867951,,-4.953171423867951,7.417008354300112,,6.546608941764965,0.1099465811709969,1.1792041624777954,0.021842833389746723,6.546608941764965,0.1099465811709969,0.0,2.9296916431556277e-12,0.012908434559755107,7.892466571082001e-17,0.50343567686597,1.0000000000000006e-99,0.40973747157181173,,2.401630852980776e-14,0.08784536895666759,-8.378283803294686,5.593706266529467,7.850966570681747,7.853361767111019,7.485500712481125,0.40804251680664017,0.27257373988471967,7.15184656862993e-13,8.9848581762776e-11,2.4249157160014675e+53,41.23911483700976,3.578629026298238e-10,7.417008354300112,7.242249232663998,0.3585668787784896,0.20826051239331106,-7.588045138587516e+98,-2.4044645020175962e+91,-9.999981130257896e+98,0.0,0.22531118803286643,0.006269057984729484,0.03600631210167074,1e+99,1e+99,1e+99,1.082549630415738,H-rich_Core_H_burning,1.0,2.0646193250358666,0.19424413882569977,1.314473025831837,-12.325585821409645,,-12.325585821409645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7018790677943426,0.28359206353678557,1.2945751113592317e-05,0.004294407835618078,0.005352960510222146,0.7154999999627248,0.2702712346399703,,0.0007357524978486041,0.0060883500547338565,1.3150665955688319,-36.902580973196876,-2.490445837510106,1.3151345807555634,-96.67236148383738,0.046842762171672804,0.0,1.6401103105923828e-05,0.03557729920639815,2.285103156584301e+54,49.57377886905935,0.998063727760415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.80791394752441e+48,1.4526853480262218e-09,0.0037688046919311757,1.5531967214546976,1.047485898170464,1.047485898170464,1.047485898170464,1.047485898170464
4824548,detached,CC1,2911972390.34925,11.738164863273221,1.5028329291075173,0.0,-0.9372428278554209,-0.5175053719610653,,step_detached,0.3120458126068115,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.686075097568656,-0.433017167226972,5.347817001143342,-5.054250960999334,,-5.054250960999334,7.686075097568656,,6.823764967695349,0.11577140707914012,1.184085590310604,0.021835240683052908,6.823764967695349,0.11577140707914012,0.0,2.6168805936923197e-12,0.011828417441455245,1.715362775963832e-15,0.509539827774674,1.0000000000000002e-99,0.3295194091352172,,4.55796688023104e-14,0.12772226702250947,-5.915132737250628,5.756612364312596,7.916289353021662,7.919285856964043,7.553820529134473,0.4080044768972917,0.27435723139275014,2.7731800204256827e-09,3.5723475407135455e-07,2.6621162208130282e+53,44.86820507431036,1.4185844890633526e-06,7.686075097568656,7.686075097238439,0.3689630227810476,0.3660171395480848,344.9408870006273,3.3330552072671454e-06,115.15749088723578,0.0,0.0870395489846729,0.000983794121575923,0.01928333561751667,1e+99,1e+99,1e+99,1.0898040937527724,H-rich_Core_H_burning,1.0,1.9333099830640958,0.18130024016724625,1.200173489232595,-12.401090776106981,,-12.401090776106981,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7033323311145631,0.28211259059497734,1.18948950647727e-05,0.004118721034067103,0.005555146567372991,0.7154999999222732,0.27027123463997027,,0.0007357524978486041,0.006088350054733857,1.2006787925444848,-37.37226869262458,-2.708428165960737,1.200732372032803,-97.8702773904069,0.049142240503179384,0.0,2.389689146517828e-05,0.05122650514928817,1.9777498318852832e+54,49.674512767370814,1.43538749996924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.966053683650654e+48,1.56814979558782e-09,0.0037979507443435595,1.507392968097388,1.0349545122349157,1.0349545122349157,1.0349545122349157,1.0349545122349157
4840194,detached,CC1,5788396892.89983,80.29820726577603,26.887997894748192,0.0,-0.9908082684479975,-0.9282120171418132,,step_detached,0.2665104866027832,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.397315308266361,-0.44593238492096443,5.319096137864992,-4.943157028301037,,-4.943157028301037,7.397315308266361,,6.527167615698225,0.10979726869558015,1.1791077751767727,0.021973871523089446,6.527167615698225,0.10979726869558015,0.0,3.1894422995211205e-12,0.013831489543358355,8.781354093025913e-17,0.5033116727824711,1.0000000000000006e-99,0.41750793608097714,,2.889363066873087e-14,0.08451612630329738,-8.590731512211022,5.564663620085784,7.819978440605072,7.822384282818108,7.452186794475569,0.40540784391317464,0.27274993474875486,1.1389962595019673e-15,1.4303435378878128e-13,2.4198881510350175e+53,38.44031759088733,5.717796689896943e-13,7.397315308266361,7.170168960136433,0.3581522558618298,0.16342279160209677,-9.862699736505815e+98,-3.1252464867256834e+91,-9.999933269842162e+98,0.0,0.1413984412225416,0.0017944376984359981,0.017090381452398083,1e+99,1e+99,1e+99,1.0844650797140831,H-rich_Core_H_burning,1.0,2.222543944892233,0.20968639277443085,1.440923265812996,-12.29979997160758,,-12.29979997160758,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7011677620318534,0.2843280039274317,1.403266021225267e-05,0.004459641984477104,0.005162672273197947,0.7154999999752654,0.27027123463997016,,0.0007357524978486037,0.006088350054733853,1.4415942083678066,-36.44748135003831,-2.277097861216393,1.441677216501715,-95.48625622086735,0.04441335940251829,0.0,1.4380181512587292e-05,0.03171191595859797,2.699044932069738e+54,49.5889744824146,0.8919348814292749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0822003730845593e+49,1.364354126843894e-09,0.003735480009431925,1.609841051660887,1.0618489264709037,1.0618489264709037,1.0618489264709037,1.0618489264709037
4924391,detached,CC1,6575143925.910048,31.689765568383017,6.4394072347670335,0.0,-0.9755710245630234,-0.804292698810426,,step_detached,0.2871265411376953,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482986341967555,-0.4437488742320885,5.329398757855173,-4.9884395310778675,,-4.9884395310778675,7.482986341967555,,6.611661628278184,0.11044714048736472,1.179539765983786,0.021406972180627138,6.611661628278184,0.11044714048736472,0.0,2.0633990296915504e-12,0.009832331920893759,5.371340208049162e-17,0.503857727278425,1.0000000000000006e-99,0.38373068725443293,,7.920841174347764e-15,0.09899381773061396,-7.669213424461768,5.6904671926625685,7.954119433008643,7.956479667841262,7.596396037070906,0.41681325666303976,0.2719875794697837,3.185974783315846e-12,4.008069555426101e-10,2.4419978985341313e+53,41.89098761995573,1.5772375007703362e-09,7.482986341967555,7.482986341862689,0.3599574421748648,0.3578406765042284,152.41591541863352,2.880236244959214e-06,-9.97057683515317e+98,0.0,0.5051233051597498,0.021191147333312906,0.09911378282503247,1e+99,1e+99,1e+99,1.0762079106464488,H-rich_Core_H_burning,1.0,2.826413832420569,0.26759509413789384,1.8459203549706777,-12.213096516387385,,-12.213096516387385,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6960438232164501,0.2895488135766981,1.8066166526999922e-05,0.005118220698507469,0.004404632877992656,0.7154999999980106,0.27027123463996994,,0.000735752497848603,0.0060883500547338435,1.8466760865160956,-35.26145025243234,-1.7079381799599191,1.8467971792140085,-92.2953167242051,0.03752245682800077,0.0,2.1247251051700484e-05,0.05074943591528955,4.787266836686857e+54,50.00739038465689,1.445367431348981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4709128730043642e+49,1.2265135887909004e-09,0.00389062318267314,1.8412485597768944,1.1061695162712541,1.1061695162712541,1.1061695162712541,1.1061695162712541
5168634,detached,CC1,121373438.25206228,49.147410606559966,12.353532995877986,0.0,-0.9841131526967836,-0.8776690138688708,,step_detached,0.27608180046081543,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,8.039278761803999,-0.4213207663524645,5.377262839698934,-5.129872868103992,,-5.129872868103992,8.039278761803999,,7.147752273756583,0.12012546388923387,1.2049886740585758,0.02220811522574404,7.147752273756583,0.12012546388923387,5.893950415046764e-35,1.8214817507402413e-12,0.00980042553272299,2.1317542063548961e-16,0.5150826404171865,1.000000000000001e-99,0.27666154596298786,,2.036797263362816e-14,0.16474902563953822,-7.7589694332840295,5.909461634629264,7.948760123612345,7.952709551113373,7.585872254783356,0.40125955256906837,0.27436841951971475,1.1422155614224138e-13,1.4980009273957613e-11,2.961345295507073e+53,40.52923712211694,5.941037935678874e-11,8.039278761803999,8.032347808045662,0.37903499291494847,0.37467734451540013,-4.353123544952127e+96,6.225630891082942e-06,222.06257326220006,-2.404646647301468e+38,0.12163443573936453,0.003703636135006136,0.007959251759347126,1e+99,1e+99,1e+99,1.1106625024761991,H-rich_Core_H_burning,1.0,2.4100324989709336,0.22770760783143443,1.5781724899042089,-12.403848172640993,,-12.403848172640993,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7005278082439683,0.28499295955317294,1.5192863270370652e-05,0.004627872647623467,0.004968861730590085,0.7154999999890339,0.27027123463996966,,0.0007357524978486025,0.006088350054733843,1.5789045126063057,-36.00732390586089,-2.069247039535521,1.5790021634567717,-94.31846683884532,0.04192606687751763,0.0,2.1231202143289036e-05,0.047849593288984256,3.256573243668871e+54,49.839735435630914,1.351291413498289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2030918963551328e+49,1.2957868717936643e-09,0.003719923552825146,1.6786046176469092,1.0775962591110697,1.0775962591110697,1.0775962591110697,1.0775962591110697
